Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,13.63,-0.01,76.00,1.00,10.19,1.27,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,76.00,1.00,10.19,1.27,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,76.00,1.00,10.19,1.27,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,10.19,1.27,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,10.19,1.27,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.27,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,159.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.01,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,159.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
46.4090,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.34,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1216.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,2.98,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,39406.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25530.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,0.00,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,31.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,13.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.96,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,22.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,23.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,30.56,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,27.70,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.29,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,158.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,158.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.1560,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,77.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.33,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1245.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,25.07,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,37346.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25531.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,4.04,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,43.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,19.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.95,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,45.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,45.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,49.22,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,77.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,49.22,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.31,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.02,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
47.8880,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
48.6020,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
48.6020,87.00,172.00,76.00,0.32,19.36,0.01,1294.00,27.47,35126.00,0.00,0.00,34.90,25532.00,0.06,0.00,47.00,13.00,41.99,26.00,235.29,3.94,51.00,51.00,12.00,53.68,-0.01,76.00,1.00,51.28,1.30,157.00,1.03,-40.00,157.00,169.00,13.00
